Date,Close,Log_Returns,EWMA_Volatility,VaR_EWMA
2021-11-02,17888.94921875,-0.0022726287368459,0.008538019726703419,-0.019859433884312154
2021-11-03,17829.19921875,-0.0033456412690553,0.008296614037358516,-0.01929792425089591
2021-11-04,17916.80078125,0.0049013449265533,0.008085504013101043,-0.018806882334473026
2021-11-08,18068.55078125,0.0084340373482947,0.00793058910563797,-0.01844655025971392
2021-11-09,18044.25,-0.0013458266538282,0.007961693796439401,-0.018518899770518047
2021-11-10,18017.19921875,-0.0015002606334366,0.007726184633096417,-0.017971105456582266
2021-11-11,17873.599609375,-0.0080020718582044,0.007499822675484259,-0.017444587543176387
2021-11-12,18102.75,0.0127391184530934,0.007530902269669778,-0.017516878679251904
2021-11-15,18109.44921875,0.0003699978996557,0.007940322914927016,-0.018469191100120238
2021-11-16,17999.19921875,-0.0061065892730084,0.007698962152164481,-0.01790778596593458
2021-11-17,17898.650390625,-0.0056019562269169,0.007612818340154108,-0.017707415459198458
2021-11-18,17764.80078125,-0.0075062975371328,0.007507370891961654,-0.017462144694702808
2021-11-22,17416.55078125,-0.0197980668487385,0.007507306494999568,-0.017461994907368997
2021-11-23,17503.349609375,0.0049713204170886,0.008746192246806497,-0.02034364316607191
2021-11-24,17415.05078125,-0.0050574491010214,0.008566736116536676,-0.01992622820706431
2021-11-25,17536.25,0.0069353472882373,0.008397636400411534,-0.019532902267357228
2021-11-26,17026.44921875,-0.0295021956571138,0.008317152265482063,-0.01934569616951128
2021-11-29,17053.94921875,0.0016138312478338,0.010828078934613383,-0.02518611160191073
2021-11-30,16983.19921875,-0.0041572285072535,0.010505651949648536,-0.024436146434882497
2021-12-01,17166.900390625,0.0107585597624502,0.010236383758223219,-0.023809828621627206
2021-12-02,17401.650390625,0.0135819178616608,0.01026846316585943,-0.023884445323789038
2021-12-03,17196.69921875,-0.011847592241934,0.010496807381739899,-0.024415573969927006
2021-12-06,16912.25,-0.016679248094838,0.010582717695027888,-0.024615401358634867
2021-12-07,17176.69921875,0.0155155573824794,0.01104382714481019,-0.025687941938828503
2021-12-08,17469.75,0.0169170449933063,0.011361870540431284,-0.026427710877043167
2021-12-09,17516.849609375,0.0026924387253313,0.011769356852657755,-0.02737552403928194
2021-12-10,17511.30078125,-0.0003168210773069,0.011429857770727934,-0.026585849174713176
2021-12-13,17368.25,-0.0082026046847206,0.011081929988735136,-0.02577656915379793
2021-12-14,17324.900390625,-0.002499031160176,0.010930580284483597,-0.02542452974170885
2021-12-15,17221.400390625,-0.0059919764101691,0.01061525504350135,-0.024691083231184144
2021-12-16,17248.400390625,0.0015665890089298,0.010396001545703396,-0.0241810995953061
2021-12-17,16985.19921875,-0.0153770775563578,0.010086599492264245,-0.023461430419006633
2021-12-20,16614.19921875,-0.0220846262813664,0.010479617875130713,-0.02437559117755404
2021-12-21,16770.849609375,0.0093845326454953,0.011510729361751617,-0.02677395649543426
2021-12-22,16955.44921875,0.0109470329850817,0.011394351416012381,-0.0265032613936448
2021-12-23,17072.599609375,0.006885546336514,0.011368008682732274,-0.02644198819603527
2021-12-24,17003.75,-0.004040908363189,0.011149994126777496,-0.025934886338884456
2021-12-27,17086.25,0.0048401385192229,0.010855540673293236,-0.025249987606080066
2021-12-28,17233.25,0.0085666107599145,0.010591402832678409,-0.024635602988809978
2021-12-29,17213.599609375,-0.0011409108803489,0.010480951975891174,-0.024378694295922872
2021-12-30,17203.94921875,-0.0005607831589689,0.01016550213810881,-0.023644957973241093
2021-12-31,17354.05078125,0.0086869903602652,0.009856777179270316,-0.022926863718982757
2022-01-03,17625.69921875,0.0155320663316478,0.009790532215933793,-0.022772777934262002
2022-01-04,17805.25,0.0101353377336508,0.01022633633706645,-0.023786458320016565
2022-01-05,17925.25,0.0067169757589339,0.010220899267901394,-0.023773811697138644
2022-01-06,17745.900390625,-0.0100558080531172,0.010045189930244145,-0.02336511177774788
2022-01-07,17812.69921875,0.0037571168401497,0.010045827334105731,-0.02336659437912993
2022-01-10,18003.30078125,0.0106434756439645,0.009783173495042296,-0.02275566154946838
2022-01-11,18055.75,0.0029090757855369,0.009836913593351938,-0.022880661018136607
2022-01-12,18212.349609375,0.0086357203311153,0.009563824560083044,-0.02224545592675316
2022-01-13,18257.80078125,0.0024925148330414,0.009510692705650787,-0.02212187123334373
2022-01-14,18255.75,-0.0001123298725145,0.009241149117313054,-0.021494912846870166
2022-01-17,18308.099609375,0.0028634646353713,0.00895966873650619,-0.020840189481113398
2022-01-18,18113.05078125,-0.0107108474462168,0.00871499224434148,-0.020271071960338286
2022-01-19,17938.400390625,-0.0096890278340564,0.00884744932795684,-0.02057916713682761
2022-01-20,17757.0,-0.0101638838763968,0.008900188405661159,-0.020701838231567855
2022-01-21,17617.150390625,-0.0079069227919098,0.008981025808005572,-0.020889866029420962
2022-01-24,17149.099609375,-0.0269272102621386,0.008920227618870034,-0.0207484494414917
2022-01-25,17277.94921875,0.0074854055398087,0.010876613088466007,-0.025299002043771935
2022-01-27,17110.150390625,-0.0097591993637289,0.010703482952074178,-0.02489630134652454
2022-01-28,17101.94921875,-0.0004794310858279,0.0106491874244133,-0.024770009949185337
2022-01-31,17339.849609375,0.0138148518554594,0.010325438125437047,-0.02401696907976657
2022-02-01,17576.849609375,0.0135753748226512,0.010567345931717794,-0.02457964663717559
2022-02-02,17780.0,0.011491556994747,0.010771542142733573,-0.025054607023998293
2022-02-03,17560.19921875,-0.0124392969118211,0.010816094759872224,-0.025158236411462795
2022-02-04,17516.30078125,-0.0025030125821506,0.010920292943089474,-0.02540060138562612
2022-02-07,17213.599609375,-0.0174321742274954,0.010605354044269369,-0.02466805350697055
2022-02-08,17266.75,0.0030829404762161,0.011133641104234853,-0.02589684920845027
2022-02-09,17463.80078125,0.0113475249468573,0.010820848289409981,-0.025169293121167616
2022-02-10,17605.849609375,0.00810099920504,0.01085316965616286,-0.025244472620234812
2022-02-11,17374.75,-0.0132132081342731,0.010708005667608253,-0.0249068211828568
2022-02-14,16842.80078125,-0.0310946906967536,0.010874605023027546,-0.025294331283562073
2022-02-15,17352.44921875,0.0298103496144214,0.013006705951702419,-0.030253598043659825
2022-02-16,17322.19921875,-0.0017447910238332,0.014572005777491653,-0.03389448543844559
2022-02-17,17304.599609375,-0.0010165312120177,0.014134546649238737,-0.032876955506129305
2022-02-18,17276.30078125,-0.0016366742405402,0.013706213356833316,-0.031880652267994296
2022-02-21,17206.650390625,-0.0040397055923562,0.013294712846174329,-0.03092350208020149
2022-02-22,17092.19921875,-0.0066737863209561,0.012927628535770726,-0.03006966397420271
2022-02-23,17063.25,-0.001695145363,0.012639957682556062,-0.0294005415696254
2022-02-24,16247.9501953125,-0.0489602690308219,0.012261926009885297,-0.0285212398989932
2022-02-25,16658.400390625,0.0249478581682029,0.016886681625405717,-0.0392784214606937
2022-02-28,16793.900390625,0.0081011313355374,0.0174755301198445,-0.040648083058758305
2022-03-02,16605.94921875,-0.0112547306669936,0.01705896255715318,-0.0396791469079383
2022-03-03,16498.05078125,-0.0065187783706088,0.016767464001988103,-0.03900112126862433
2022-03-04,16245.349609375,-0.0154355495239856,0.016334890461867074,-0.037994955214302815
2022-03-07,15863.150390625,-0.0238078559614201,0.01628233088238809,-0.037872701632434704
2022-03-08,16013.4501953125,0.0094301723362427,0.016829030909548487,-0.03914432589560978
2022-03-09,16345.349609375,0.0205144230156611,0.0164790471050586,-0.038330263566366304
2022-03-10,16594.900390625,0.015152013456311,0.016748610299998773,-0.038957267557797146
2022-03-11,16630.44921875,0.0021398626113986,0.016657130631329193,-0.038744485848471705
2022-03-14,16871.30078125,0.0143786943723374,0.016158191159184713,-0.03758395263626364
2022-03-15,16663.0,-0.0124233072084706,0.016056983656830913,-0.037348543985788706
2022-03-16,16975.349609375,0.018571576221107,0.015862453606745493,-0.03689606708929002
2022-03-17,17287.05078125,0.0181954426985114,0.016037911178229138,-0.03730418140056098
2022-03-21,17117.599609375,-0.009850560325581,0.016175480436846686,-0.03762416749610539
2022-03-22,17315.5,0.0114949029834435,0.01586724329065121,-0.03690720789405472
2022-03-23,17245.650390625,-0.0040420937201906,0.015639412161010387,-0.03637727268651016
2022-03-24,17222.75,-0.0013287761390126,0.015195264106819937,-0.035344184312463174
2022-03-25,17153.0,-0.0040580988470762,0.014735950154676358,-0.03427582005977721
2022-03-28,17222.0,0.0040145508462854,0.014321571956967514,-0.033311976371906436
2022-03-29,17325.30078125,0.0059802697624021,0.01392005657421431,-0.032378051591622485
2022-03-30,17498.25,0.0099329698927592,0.013575261106639293,-0.031576057334043
2022-03-31,17464.75,-0.0019163121157625,0.013384703385583676,-0.03113282007486763
2022-04-01,17670.44921875,0.0117091448747648,0.012985438104444259,-0.030204129030937346
2022-04-04,18053.400390625,0.0214403456403388,0.012912418480686938,-0.03003428538607782
2022-04-05,17957.400390625,-0.0053317463281753,0.013576009105395965,-0.03157779717915101
2022-04-06,17807.650390625,-0.0083741458125089,0.013227062900375394,-0.030766148306273167
2022-04-07,17639.55078125,-0.0094845778489411,0.012987126721396366,-0.030208056753967948
2022-04-08,17784.349609375,0.0081752507766337,0.012804021472463583,-0.029782153944950294
2022-04-11,17674.94921875,-0.0061704963921376,0.0125744372212406,-0.029248140976605635
2022-04-12,17530.30078125,-0.0082174818512636,0.012284705315496532,-0.028574224563844935
2022-04-13,17475.650390625,-0.003122351097155,0.012079352883570552,-0.028096574807185103
2022-04-18,17173.650390625,-0.0174322506303487,0.011736313931686945,-0.027298666205103832
2022-04-19,16958.650390625,-0.0125982039716312,0.012153583938216746,-0.028269236240292154
2022-04-20,17136.55078125,0.0104356037788649,0.012180718820715497,-0.02833235197698425
2022-04-21,17392.599609375,0.0148311509927678,0.012083121529792717,-0.028105340678297862
2022-04-22,17171.94921875,-0.0127676127989613,0.01226537805107256,-0.028529269346794776
2022-04-25,16953.94921875,-0.0127763942010033,0.012296090639168231,-0.02860070682670531
2022-04-26,17200.80078125,0.0144551408404643,0.012325436675144942,-0.028668965706387137
2022-04-27,17038.400390625,-0.0094862965799431,0.012463485535037422,-0.028990067354497044
2022-04-28,17245.05078125,0.0120555478734457,0.012305183978686391,-0.02862185793442455
2022-04-29,17102.55078125,-0.0082975702003302,0.012290348801238209,-0.028587351311680075
2022-05-02,17069.099609375,-0.001957832424116,0.012088031002214386,-0.028116760111150663
2022-05-04,16677.599609375,-0.0232033101901817,0.011729588670022557,-0.02728302324647247
2022-05-05,16682.650390625,0.0003028023644061,0.012713452386065464,-0.029571490249988272
2022-05-06,16411.25,-0.016402205362178,0.012326372565953935,-0.028671142588408853
2022-05-09,16301.849609375,-0.0066885009232451,0.012608133622436088,-0.02932651880578634
2022-05-10,16240.0498046875,-0.0037981728230063,0.012333340752235225,-0.028687350589699134
2022-05-11,16167.099609375,-0.0045021126418402,0.011993756020184286,-0.02789747650294865
2022-05-12,15808.0,-0.0224621478725792,0.011680552793331035,-0.02716896579728799
2022-05-13,15782.150390625,-0.0016365617019766,0.012590555189001902,-0.029285631369618426
2022-05-16,15842.2998046875,0.003803986233609,0.012213576676040772,-0.028408779348470838
2022-05-17,16259.2998046875,0.0259814752129634,0.01187810534488412,-0.02762847303220046
2022-05-18,16240.2998046875,-0.0011692453072036,0.01315774474002383,-0.03060491426529543
2022-05-19,15809.400390625,-0.0268910708974037,0.012760121469653505,-0.029680042538414053
2022-05-20,16266.150390625,0.0284815608605715,0.01401567834839417,-0.03260046783836484
2022-05-23,16214.7001953125,-0.0031680351601504,0.015274974426655279,-0.03552959051640018
2022-05-24,16125.150390625,-0.0055380610571896,0.014829954144144591,-0.034494473339280324
2022-05-25,16025.7998046875,-0.0061802778185587,0.014442025299062976,-0.033592150845620485
2022-05-26,16170.150390625,0.0089670627708302,0.014083661423412688,-0.03275859647085791
2022-05-27,16352.4501953125,0.0112107710150345,0.013830149703749553,-0.03216892821092146
2022-05-30,16661.400390625,0.018716945110386,0.01368713050947965,-0.03183626556504967
2022-05-31,16584.55078125,-0.00462310407988,0.014039826606636888,-0.0326566366870374
2022-06-01,16522.75,-0.0037333670564133,0.013659140264151604,-0.03177116025441663
2022-06-02,16628.0,0.0063498022602603,0.013274564692113118,-0.030876637473855113
2022-06-03,16584.30078125,-0.0026315095876877,0.01296381205602175,-0.03015382684230659
2022-06-06,16569.55078125,-0.0008897910968418,0.01258539980314607,-0.02927363994211776
2022-06-07,16416.349609375,-0.0092889550768917,0.012203944223261941,-0.028386374263307278
2022-06-08,16356.25,-0.0036676783326505,0.01204894852314715,-0.02802585426484027
2022-06-09,16478.099609375,0.0074221155706157,0.011716383518123265,-0.027252308063154717
2022-06-10,16201.7998046875,-0.0169098677448552,0.011504020695032672,-0.026758352136645996
2022-06-13,15774.400390625,-0.0267339375202159,0.011897838469719837,-0.027674372280568342
2022-06-14,15732.099609375,-0.0026852114114221,0.013264510980678521,-0.03085325254105824
2022-06-15,15692.150390625,-0.0025425739848417,0.012877229441249794,-0.02995243568034702
2022-06-16,15360.599609375,-0.021354848179315,0.012500461461311686,-0.02907607335901098
2022-06-17,15293.5,-0.004377862497838,0.013200288519069951,-0.030703871095356706
2022-06-20,15350.150390625,0.0036973698916184,0.01284300201551363,-0.029872822688084704
2022-06-21,15638.7998046875,0.0186297219218027,0.012484645424327624,-0.029039285256986055
2022-06-22,15413.2998046875,-0.0145242329496379,0.012935933728260027,-0.030088981851932824
2022-06-23,15556.650390625,0.0092574646586046,0.013036689729495754,-0.030323340310807124
2022-06-24,15699.25,0.0091247154617346,0.012841339551280095,-0.0298689557962775
2022-06-27,15832.0498046875,0.0084234136068693,0.012649174965919765,-0.029421980970729376
2022-06-28,15850.2001953125,0.0011457767431705,0.01243618765888034,-0.028926572494555672
2022-06-29,15799.099609375,-0.0032291792019122,0.01206059724633842,-0.028052949194983166
2022-06-30,15780.25,-0.0011937935294284,0.011719905352909912,-0.027260499850868456
2022-07-01,15752.0498046875,-0.0017886549985601,0.01136663183057104,-0.02643878563790824
2022-07-04,15835.349609375,0.0052742548822503,0.011029064204350165,-0.025653603339318484
2022-07-05,15810.849609375,-0.0015483695040555,0.010770835977956117,-0.025052964484725927
2022-07-06,15989.7998046875,0.0112546182245321,0.01044959808277128,-0.024305765140525997
2022-07-07,16132.900390625,0.0089096826671292,0.01049963999234107,-0.024422162622185332
2022-07-08,16220.599609375,0.0054213258871873,0.010411092175385753,-0.024216200399947263
2022-07-11,16216.0,-0.0002836061400529,0.010180905476912208,-0.023680786139297798
2022-07-12,16058.2998046875,-0.0097725714476848,0.009870998535943172,-0.022959942594603818
2022-07-13,15966.650390625,-0.0057236413300785,0.009865120604067797,-0.022946270525061697
2022-07-14,15938.650390625,-0.0017551946856914,0.009666797425484708,-0.02248497081167743
2022-07-15,16049.2001953125,0.0069120145803651,0.009382163749397954,-0.02182291288109964
2022-07-18,16278.5,0.0141862024707188,0.00925257010548079,-0.02152147806534832
2022-07-19,16340.5498046875,0.0038045179061477,0.009620205339588147,-0.022376597619882033
2022-07-20,16520.849609375,0.0109734592658458,0.009373575151412709,-0.021802935802185962
2022-07-21,16605.25,0.0050957145121648,0.009477187607491028,-0.022043938375024132
2022-07-22,16719.44921875,0.0068537552301666,0.009272865696972854,-0.02156868561115886
2022-07-25,16631.0,-0.0053042419636502,0.009145781190546397,-0.02127308704921092
2022-07-26,16483.849609375,-0.0088873336833467,0.008961846558537363,-0.020845255095157906
2022-07-27,16641.80078125,0.0095365595600848,0.008957393265587418,-0.020834896735756333
2022-07-28,16929.599609375,0.0171458965295262,0.008993195125321705,-0.020918171861498285
2022-07-29,17158.25,0.0134155614131158,0.009678006567287326,-0.02251104327551032
2022-08-01,17340.05078125,0.0105397924018547,0.009941962569393132,-0.023125004936408424
2022-08-02,17345.44921875,0.0003112792114048,0.00997884241682335,-0.023210787461531112
2022-08-03,17388.150390625,0.0024587830727669,0.009675147125798785,-0.022504392214607975
2022-08-04,17382.0,-0.0003537741781412,0.009399718104466583,-0.02186374431098927
2022-08-05,17397.5,0.0008913297215996,0.009113776812440482,-0.02119864486573656
2022-08-08,17525.099609375,0.0073075990121405,0.008838831384301634,-0.020559121799885602
2022-08-10,17534.75,0.000550509541612,0.0087545133516971,-0.020362998056047455
2022-08-11,17659.0,0.0070609421403666,0.008488886701379903,-0.019745150467409656
2022-08-12,17698.150390625,0.0022145679837284,0.008410049929561,-0.01956177613615889
2022-08-16,17825.25,0.007155855032733,0.008171870172116034,-0.019007770020341895
2022-08-17,17944.25,0.0066537379070216,0.00811449752346342,-0.018874321239575918
2022-08-18,17956.5,0.000682437022927,0.008034344997752867,-0.01868788646477317
2022-08-19,17758.44921875,-0.0110907513899549,0.007791379902671747,-0.018122749653614486
2022-08-22,17490.69921875,-0.0151921485542088,0.00802767405442691,-0.018672369850596993
2022-08-23,17577.5,0.004950408657946,0.008626993702458624,-0.02006638735191876
2022-08-24,17604.94921875,0.0015603930328352,0.008451621848767554,-0.01965847242023333
2022-08-25,17522.44921875,-0.0046971967955087,0.008203060815763006,-0.019080319457464752
2022-08-26,17558.900390625,0.0020780947938819,0.008035957553796826,-0.018691637270131418
2022-08-29,17312.900390625,-0.0141090551859436,0.00780776060444865,-0.01816085116594756
2022-08-30,17759.30078125,0.0254574554274316,0.00832150133157459,-0.019355812097242495
2022-09-01,17542.80078125,-0.0122657125065035,0.010196934027299275,-0.023718068547498115
2022-09-02,17539.44921875,-0.0001910688459375,0.010332747840782721,-0.02403397147766061
2022-09-05,17665.80078125,0.0071780262893559,0.010018080040754378,-0.023302054174794685
2022-09-06,17655.599609375,-0.0005776199157346,0.00987074747551697,-0.022959358628052474
2022-09-07,17624.400390625,-0.0017686636555011,0.009571090589265276,-0.022262356710631034
2022-09-08,17798.75,0.0098439023835124,0.00928962425674066,-0.021607666021178775
2022-09-09,17833.349609375,0.001942047795601,0.009323810194856298,-0.02168718251323575
2022-09-12,17936.349609375,0.0057590802792838,0.00905227724581764,-0.021055596873771832
2022-09-13,18070.05078125,0.0074265566640349,0.008889157455846591,-0.020676180242299173
2022-09-14,18003.75,-0.0036758453208641,0.008808252817181757,-0.020487996052764766
2022-09-15,17877.400390625,-0.0070427023794097,0.008587252701492023,-0.019973949783670446
2022-09-16,17530.849609375,-0.0195752033704768,0.008502495741252782,-0.01977680509415397
2022-09-19,17622.25,0.0052001443746094,0.009536571869385349,-0.022182066168190323
2022-09-20,17816.25,0.0109486540312579,0.009333376716374507,-0.021709434242287103
2022-09-21,17718.349609375,-0.0055101585161579,0.009438092348549407,-0.02195300280272592
2022-09-22,17629.80078125,-0.0050101073108318,0.009249575274646578,-0.02151451208882794
2022-09-23,17327.349609375,-0.0173045408909074,0.009051377503542492,-0.021053504073239835
2022-09-26,17016.30078125,-0.0181144013493809,0.009745697345785072,-0.02266849202629608
2022-09-27,17007.400390625,-0.0005231876910193,0.010438763907910306,-0.024280564849799374
2022-09-28,16858.599609375,-0.0087876772469355,0.010121568452131687,-0.023542768219658304
2022-09-29,16818.099609375,-0.0024052250050792,0.01004653051252494,-0.023368229972133014
2022-09-30,17094.349609375,0.0162923125267817,0.009758274194664365,-0.022697745776789315
2022-10-03,16887.349609375,-0.012183178897324,0.010268244601244021,-0.02388393694249359
2022-10-04,17274.30078125,0.0226550952685504,0.01039309517141888,-0.024174339368720318
2022-10-06,17331.80078125,0.0033231164632058,0.011503505644161954,-0.026757154128320706
2022-10-07,17314.650390625,-0.0009900230150986,0.011182727295281403,-0.026011023688824544
2022-10-10,17241.0,-0.0042627183291925,0.010844768098452789,-0.025224930597001188
2022-10-11,16983.55078125,-0.0150449936685785,0.010566110990137675,-0.024576774163060235
2022-10-12,17123.599609375,0.008212331644389,0.010886930211855302,-0.02532299967277543
2022-10-13,17014.349609375,-0.0064005234917517,0.010745244433412635,-0.02499343855211779
2022-10-14,17185.69921875,0.0100205145326987,0.010535210644114622,-0.02450489995821061
2022-10-17,17311.80078125,0.0073107978348221,0.010505040038329964,-0.024434723129155497
2022-10-18,17486.94921875,0.0100664487390829,0.010341246546398506,-0.024053739466922925
2022-10-19,17512.25,0.0014457922593648,0.010324964926738981,-0.024015868419594872
2022-10-20,17563.94921875,0.0029478254394111,0.010016687357081734,-0.023298814792572113
2022-10-21,17576.30078125,0.0007029866326317,0.009738345062803234,-0.022651390616080323
2022-10-24,17730.75,0.008748972260095,0.009443245951516363,-0.02196499008322706
2022-10-25,17656.349609375,-0.0042049504521588,0.009403035222270258,-0.02187145992700062
2022-10-27,17736.94921875,0.0045545202832827,0.009174581385877309,-0.02134007630355062
2022-10-28,17786.80078125,0.0028066628790527,0.008964774748445788,-0.020852066064884902
2022-10-31,18012.19921875,0.0125926096268805,0.008718818526838834,-0.020279971893427128
2022-11-01,18145.400390625,0.0073678438770083,0.008998397509924278,-0.02093027260808387
2022-11-02,18082.849609375,-0.0034531529072475,0.008908983987277835,-0.020722296754408245
2022-11-03,18052.69921875,-0.001668738878993,0.00867889692555963,-0.020187114248851702
2022-11-04,18117.150390625,0.0035638102334325,0.008424425090212084,-0.019595212759833308
2022-11-07,18202.80078125,0.0047164462855731,0.008214300117317011,-0.019106462072879367
2022-11-09,18157.0,-0.0025193100341803,0.008047417894343177,-0.01871829402224223
2022-11-10,18028.19921875,-0.0071190060025469,0.007826627246976975,-0.018204734976468444
2022-11-11,18349.69921875,0.0176760277314828,0.007785983766178361,-0.018110198240130868
2022-11-14,18329.150390625,-0.0011204729970374,0.008702342672901956,-0.02024164905716995
2022-11-15,18403.400390625,0.0040427413587009,0.008441697074702404,-0.019635387395757792
2022-11-16,18409.650390625,0.0003395534967851,0.008244218579864184,-0.01917605241676409
2022-11-17,18343.900390625,-0.0035778894143715,0.00799349919544963,-0.01859287912861584
2022-11-18,18307.650390625,-0.0019780888419361,0.007799381076988286,-0.018141360385074752
2022-11-21,18159.94921875,-0.0081004497747084,0.007577288076946362,-0.01762477206697724
2022-11-22,18244.19921875,0.0046286016308605,0.007609692117170437,-0.017700143864538435
2022-11-23,18267.25,0.0012626606067816,0.007464476301420656,-0.017362371877104446
2022-11-24,18484.099609375,0.0118010428622143,0.007243684199057648,-0.01684880944700809
2022-11-25,18512.75,0.0015488019469054,0.007594641524607066,-0.017665136186236035
2022-11-28,18562.75,0.0026972005940332,0.007373044984420824,-0.017149702633762837
2022-11-29,18618.05078125,0.0029746977400658,0.0071788981232792735,-0.016698117034747592
2022-11-30,18758.349609375,0.0075073835684748,0.006998236432648047,-0.01627789794233936
2022-12-01,18812.5,0.0028825767148602,0.007029825236793603,-0.016351373500781922
2022-12-02,18696.099609375,-0.0062066174425393,0.00685214500717052,-0.01593808928667863
2022-12-05,18701.05078125,0.000264788725997,0.006815137836611696,-0.015852010607958805
2022-12-06,18642.75,-0.0031223832280691,0.006607839608545313,-0.0153698349294764
2022-12-07,18560.5,-0.0044216639141222,0.006452029777992371,-0.015007421263610255
2022-12-08,18609.349609375,0.0026284549446723,0.006348545791510155,-0.01476671751105262
2022-12-09,18496.599609375,-0.0060772113035933,0.006188725084430359,-0.014394974546385017
2022-12-12,18497.150390625,2.977698935843848e-05,0.006182090982356166,-0.014379543624960443
2022-12-13,18608.0,0.0059749084955102,0.005993764024336241,-0.013941495120606096
2022-12-14,18660.30078125,0.0028067185510282,0.005992634365656304,-0.013938867534516564
2022-12-15,18414.900390625,-0.013238173588299,0.005850609095085689,-0.013608516755169314
2022-12-16,18269.0,-0.007954506384605,0.006533819983265966,-0.015197665281076637
2022-12-19,18420.44921875,0.0082557837296452,0.006627654612958149,-0.015415924629740655
2022-12-20,18385.30078125,-0.0019099433205291,0.006736448265071584,-0.015668978664556507
2022-12-21,18199.099609375,-0.0101793539169421,0.006547963356919832,-0.01523056276819553
2022-12-22,18127.349609375,-0.0039502948868902,0.006820588643667995,-0.015864689185171754
2022-12-23,17806.80078125,-0.0178413752680846,0.006683224780071989,-0.015545180838447447
2022-12-26,18014.599609375,0.0116020678589944,0.00781565378843686,-0.018179210711904138
2022-12-27,18132.30078125,0.0065124028114138,0.008092951019779353,-0.018824204072006776
2022-12-28,18122.5,-0.0005406611691443,0.008006921272169561,-0.0186240988790664
2022-12-29,18191.0,0.0037727060871833,0.007764127757397308,-0.01805936116370614
2022-12-30,18105.30078125,-0.0047222100411233,0.007584113508935128,-0.01764064802178311
2023-01-02,18197.44921875,0.0050766752055361,0.007443494281167731,-0.017313567697996142
2023-01-03,18232.55078125,0.0019270696328715,0.0073230887305494536,-0.01703350438725803
2023-01-04,18042.94921875,-0.0104535176122929,0.007115671906739835,-0.016551052855076857
2023-01-05,17992.150390625,-0.002819410093268,0.007358762213275789,-0.017116480908079486
2023-01-06,17859.44921875,-0.0074028372147649,0.007167931558635639,-0.0166726088053865
2023-01-09,18101.19921875,0.0134454550995231,0.007182242559899112,-0.016705896194325335
2023-01-10,17914.150390625,-0.0103872660939372,0.007703008987913105,-0.017917198905885882
2023-01-11,17895.69921875,-0.0010305082936186,0.007889859595339662,-0.018351813418760056
2023-01-12,17858.19921875,-0.0020976741216788,0.007653666324626122,-0.01780242787108036
2023-01-13,17956.599609375,0.0054949708747303,0.007438273046846198,-0.017301423106964257
2023-01-16,17894.849609375,-0.0034447734977776,0.007336205685442603,-0.017064014424339496
2023-01-17,18053.30078125,0.0088155967034695,0.007162590794861354,-0.01666018618884751
2023-01-18,18165.349609375,0.0061873749786786,0.007272374384975514,-0.016915542819453046
2023-01-19,18107.849609375,-0.0031703874707042,0.007211879088777057,-0.016774830760495435
2023-01-20,18027.650390625,-0.0044388122721841,0.007035169464521469,-0.01636380417447694
2023-01-23,18118.55078125,0.0050296063930943,0.006906965766103427,-0.01606560237195657
2023-01-24,18118.30078125,-1.379810823647804e-05,0.006808936918245353,-0.01583758727183869
2023-01-25,17891.94921875,-0.0125716729916367,0.006601510135000423,-0.015355112574010983
2023-01-27,17604.349609375,-0.0162048389496388,0.007102672567933945,-0.016520816393014354
2023-01-30,17648.94921875,0.0025302388515036,0.007948389048975166,-0.018487952927916235
2023-01-31,17662.150390625,0.000747706677847,0.007731131979482418,-0.017982612984276107
2023-02-01,17616.30078125,-0.0025992997802722,0.0074978477911792135,-0.01743999396228285
2023-02-02,17610.400390625,-0.0003349953577196,0.007297262484697459,-0.01697343253940629
2023-02-03,17854.05078125,0.0137407582052342,0.007075434311596722,-0.016457460208773974
2023-02-06,17764.599609375,-0.0050227259566789,0.007641110561897376,-0.017773223166973297
2023-02-07,17721.5,-0.0024290993398515,0.007509796464894705,-0.017467786577345084
2023-02-08,17871.69921875,0.0084398207303899,0.007305289301846186,-0.016992102916094227
2023-02-09,17893.44921875,0.0012162679944837,0.0073782823959452366,-0.01716188485296862
2023-02-10,17856.5,-0.0020670928330845,0.007159711343170252,-0.016653488584214005
2023-02-13,17770.900390625,-0.0048052775756446,0.006960039575555938,-0.016189052052743114
2023-02-14,17929.849609375,0.0089045899051629,0.006849895137478103,-0.01593285608977407
2023-02-15,18015.849609375,0.0047850043793272,0.0069902291002174695,-0.016259272887105835
2023-02-16,18035.849609375,0.0011095178582493,0.006877883447378731,-0.01599795689860293
2023-02-17,17944.19921875,-0.005094522761127,0.006673891343545324,-0.015523471265086424
2023-02-20,17844.599609375,-0.0055659798467826,0.006589812277701142,-0.015327903357932857
2023-02-21,17826.69921875,-0.0010036299610954,0.006532908709243355,-0.015195545657700043
2023-02-22,17554.30078125,-0.0153983109464969,0.006338659070894862,-0.01474372099890145
2023-02-23,17511.25,-0.0024554471223785,0.007210711593755213,-0.016772115167074626
2023-02-24,17465.80078125,-0.0025988036906682,0.007016869189408101,-0.016321237734563246
2023-02-27,17392.69921875,-0.0041941947968163,0.006832824662271575,-0.015893150164443683
2023-02-28,17303.94921875,-0.0051157790480877,0.006703858552583304,-0.015593174993308765
